spectrum_index,spectrum_id,ms_level,rt_seconds,polarity,centroid,tic,base_peak_mz,base_peak_intensity,precursor_selected_ion_mz,isolation_window_target_mz,acquisition_mode_hint
3927,sample=1 period=1 cycle=3454 experiment=1,1,402.03799999998,positive,False,961357.0,60.044653377763,193935.0,,,
3928,sample=1 period=1 cycle=3455 experiment=1,1,402.132,positive,False,936134.0,60.044653377763,169347.0,,,
3929,sample=1 period=1 cycle=3456 experiment=1,1,402.225,positive,False,925379.0,60.044653377763,171090.0,,,
3930,sample=1 period=1 cycle=3457 experiment=1,1,402.32200000002,positive,False,1003468.0,60.044653377763,176005.0,,,
3931,sample=1 period=1 cycle=3458 experiment=1,1,402.41500000002003,positive,False,944768.0,60.044653377763,177654.0,,,
3932,sample=1 period=1 cycle=3459 experiment=1,1,402.51199999998005,positive,False,898565.0,60.043566181387,165654.0,,,
3933,sample=1 period=1 cycle=3460 experiment=1,1,402.60400000002,positive,False,892342.0,60.043566181387,177360.0,,,
3934,sample=1 period=1 cycle=3461 experiment=1,1,402.69599999999997,positive,False,1001415.0,60.043566181387,178009.0,,,
3935,sample=1 period=1 cycle=3462 experiment=1,1,402.79300000002,positive,False,957874.0,60.044666804224,169038.0,,,
3936,sample=1 period=1 cycle=3463 experiment=1,1,402.88900000001996,positive,False,887159.0,60.044666804224,159442.0,,,
3937,sample=1 period=1 cycle=3464 experiment=1,1,402.98299999998,positive,False,999808.0,60.044666804224,190866.0,,,
3938,sample=1 period=1 cycle=3465 experiment=1,1,403.07500000002,positive,False,978475.0,60.044666804224,177464.0,,,
3939,sample=1 period=1 cycle=3466 experiment=1,1,403.17199999997996,positive,False,928150.0,60.044666804224,167563.0,,,
3940,sample=1 period=1 cycle=3467 experiment=1,1,403.26400000002,positive,False,928953.0,60.044666804224,160167.0,,,
3941,sample=1 period=1 cycle=3468 experiment=1,1,403.356,positive,False,933246.0,60.044666804224,171698.0,,,
3942,sample=1 period=1 cycle=3469 experiment=1,1,403.45300000002,positive,False,998842.0,60.043579607605,191968.0,,,
3943,sample=1 period=1 cycle=3470 experiment=1,1,403.54499999999996,positive,False,909072.0,60.044666804224,171027.0,,,
3944,sample=1 period=1 cycle=3471 experiment=1,1,403.641,positive,False,992218.0,60.044669251225,198828.0,,,
3945,sample=1 period=1 cycle=3472 experiment=1,1,403.737,positive,False,987239.0,60.044669251225,182404.0,,,
3946,sample=1 period=1 cycle=3473 experiment=1,1,403.833,positive,False,1005244.0,60.044669251225,185358.0,,,
3947,sample=1 period=1 cycle=3474 experiment=1,1,403.92499999998,positive,False,905868.0,60.044669251225,168162.0,,,
3948,sample=1 period=1 cycle=3475 experiment=1,1,404.022,positive,False,932639.0,60.044669251225,178914.0,,,
3949,sample=1 period=1 cycle=3476 experiment=1,1,404.115,positive,False,967076.0,60.043582054562,166391.0,,,
3950,sample=1 period=1 cycle=3477 experiment=1,1,404.21299999998,positive,False,936062.0,60.043582054562,163954.0,,,
3951,sample=1 period=1 cycle=3478 experiment=1,1,404.30500000001996,positive,False,971480.0,60.044669251225,179556.0,,,
3952,sample=1 period=1 cycle=3479 experiment=1,1,404.40199999998,positive,False,966174.0,60.044669251225,190268.0,,,
3953,sample=1 period=1 cycle=3480 experiment=1,1,404.49499999998,positive,False,919751.0,60.043566926381,167638.0,,,
3954,sample=1 period=1 cycle=3481 experiment=1,1,404.59699999998,positive,False,895978.0,60.04465412277,185906.0,,,
3955,sample=1 period=1 cycle=3482 experiment=1,1,404.69299999998,positive,False,887201.0,60.043566926381,160558.0,,,
3956,sample=1 period=1 cycle=3483 experiment=1,1,404.78500000002,positive,False,893987.0,60.043566926381,162550.0,,,
3957,sample=1 period=1 cycle=3484 experiment=1,1,404.883,positive,False,941078.0,60.04465412277,178024.0,,,
3958,sample=1 period=1 cycle=3485 experiment=1,1,404.97499999998,positive,False,976382.0,60.04465412277,197523.0,,,
3959,sample=1 period=1 cycle=3486 experiment=1,1,405.07300000002,positive,False,901503.0,60.04465412277,172382.0,,,
3960,sample=1 period=1 cycle=3487 experiment=1,1,405.16600000002,positive,False,934443.0,60.04465412277,167403.0,,,
3961,sample=1 period=1 cycle=3488 experiment=1,1,405.26200000002,positive,False,919484.0,60.04465412277,166163.0,,,
3962,sample=1 period=1 cycle=3489 experiment=1,1,405.354,positive,False,939883.0,60.04359216771,178463.0,,,
3963,sample=1 period=1 cycle=3490 experiment=1,1,405.44800000002,positive,False,996958.0,60.04359216771,180314.0,,,
3964,sample=1 period=1 cycle=3491 experiment=1,1,405.543,positive,False,940424.0,60.044679364556,170075.0,,,
3965,sample=1 period=1 cycle=3492 experiment=1,1,405.63499999998,positive,False,919364.0,60.044679364556,175473.0,,,
3966,sample=1 period=1 cycle=3493 experiment=1,1,405.73300000002,positive,False,909669.0,60.04359216771,157273.0,,,
3967,sample=1 period=1 cycle=3494 experiment=1,1,405.825,positive,False,951819.0,60.044679364556,162636.0,,,
3968,sample=1 period=1 cycle=3495 experiment=1,1,405.924,positive,False,978693.0,60.044679364556,172916.0,,,
3969,sample=1 period=1 cycle=3496 experiment=1,1,406.017,positive,False,922862.0,60.044679364556,158219.0,,,
3970,sample=1 period=1 cycle=3496 experiment=2,2,406.278,positive,False,13552.0,100.105937378884,1595.0,241.172140207956,241.172140207956,DDA
3971,sample=1 period=1 cycle=3497 experiment=1,1,406.36999999998,positive,False,954433.0,60.04357330302,166065.0,,,
3972,sample=1 period=1 cycle=3498 experiment=1,1,406.46899999998004,positive,False,1005528.0,60.044660499524,167632.0,,,
3973,sample=1 period=1 cycle=3499 experiment=1,1,406.563,positive,False,1057603.0,60.04357330302,195909.0,,,
3974,sample=1 period=1 cycle=3500 experiment=1,1,406.65499999998,positive,False,984985.0,60.044660499524,172590.0,,,
3975,sample=1 period=1 cycle=3501 experiment=1,1,406.752,positive,False,999453.0,60.044660499524,185327.0,,,
3976,sample=1 period=1 cycle=3502 experiment=1,1,406.845,positive,False,913905.0,60.044660499524,151457.0,,,
3977,sample=1 period=1 cycle=3503 experiment=1,1,406.944,positive,False,974411.0,60.04357330302,184569.0,,,
3978,sample=1 period=1 cycle=3504 experiment=1,1,407.03599999998,positive,False,957924.0,60.044660499524,184178.0,,,
3979,sample=1 period=1 cycle=3505 experiment=1,1,407.133,positive,False,1017809.0,60.044660499524,160139.0,,,
3980,sample=1 period=1 cycle=3506 experiment=1,1,407.226,positive,False,994605.0,60.043587323363,176493.0,,,
3981,sample=1 period=1 cycle=3507 experiment=1,1,407.32900000001996,positive,False,983963.0,60.043587323363,179822.0,,,
3982,sample=1 period=1 cycle=3508 experiment=1,1,407.42299999998,positive,False,950555.0,60.043587323363,167928.0,,,
3983,sample=1 period=1 cycle=3509 experiment=1,1,407.51599999997995,positive,False,983550.0,60.043587323363,189150.0,,,
3984,sample=1 period=1 cycle=3510 experiment=1,1,407.613,positive,False,955747.0,60.044674520121,169935.0,,,
3985,sample=1 period=1 cycle=3511 experiment=1,1,407.70499999998003,positive,False,1026401.0,60.044674520121,189188.0,,,
3986,sample=1 period=1 cycle=3512 experiment=1,1,407.80399999998,positive,False,898248.0,60.043587323363,177683.0,,,
3987,sample=1 period=1 cycle=3513 experiment=1,1,407.89600000001997,positive,False,1003182.0,60.043587323363,168939.0,,,
3988,sample=1 period=1 cycle=3514 experiment=1,1,407.994,positive,False,1001203.0,60.044674520121,173728.0,,,
3989,sample=1 period=1 cycle=3515 experiment=1,1,408.08599999998,positive,False,941533.0,60.044673718842,174111.0,,,
3990,sample=1 period=1 cycle=3516 experiment=1,1,408.18899999999996,positive,False,981029.0,60.044673718842,178011.0,,,
3991,sample=1 period=1 cycle=3517 experiment=1,1,408.28399999998,positive,False,999776.0,60.044673718842,181775.0,,,
3992,sample=1 period=1 cycle=3518 experiment=1,1,408.37600000002,positive,False,967768.0,60.044673718842,187881.0,,,
3993,sample=1 period=1 cycle=3519 experiment=1,1,408.47299999998,positive,False,1022547.0,60.044673718842,207434.0,,,
3994,sample=1 period=1 cycle=3520 experiment=1,1,408.56500000002,positive,False,947596.0,60.044673718842,183133.0,,,
3995,sample=1 period=1 cycle=3521 experiment=1,1,408.66199999998,positive,False,1025329.0,60.044673718842,190884.0,,,
3996,sample=1 period=1 cycle=3522 experiment=1,1,408.75499999998004,positive,False,920237.0,60.044673718842,159912.0,,,
3997,sample=1 period=1 cycle=3523 experiment=1,1,408.85300000002,positive,False,1071256.0,60.044673718842,200114.0,,,
3998,sample=1 period=1 cycle=3524 experiment=1,1,408.94500000000005,positive,False,990003.0,60.044608396526,176277.0,,,
3999,sample=1 period=1 cycle=3525 experiment=1,1,409.04899999997997,positive,False,957500.0,60.044608396526,183903.0,,,
4000,sample=1 period=1 cycle=3526 experiment=1,1,409.143,positive,False,1024585.0,60.044608396526,184541.0,,,
4001,sample=1 period=1 cycle=3527 experiment=1,1,409.23499999998,positive,False,1010979.0,60.043521200965,177328.0,,,
4002,sample=1 period=1 cycle=3528 experiment=1,1,409.33399999998,positive,False,1034999.0,60.044608396526,191606.0,,,
4003,sample=1 period=1 cycle=3529 experiment=1,1,409.42600000002,positive,False,993996.0,60.043521200965,180411.0,,,
4004,sample=1 period=1 cycle=3530 experiment=1,1,409.52200000002,positive,False,965947.0,60.044608396526,191370.0,,,
4005,sample=1 period=1 cycle=3531 experiment=1,1,409.61500000001996,positive,False,965168.0,60.044608396526,160485.0,,,
4006,sample=1 period=1 cycle=3532 experiment=1,1,409.707,positive,False,968604.0,60.043521200965,165717.0,,,
4007,sample=1 period=1 cycle=3532 experiment=2,2,409.96799999999996,positive,False,23045.0,133.082225427201,1063.0,596.434528247024,596.434528247024,DDA
4008,sample=1 period=1 cycle=3533 experiment=1,1,410.05999999998,positive,False,951272.0,60.044645264546,190202.0,,,
4009,sample=1 period=1 cycle=3534 experiment=1,1,410.15899999998,positive,False,1032982.0,60.044645264546,205808.0,,,
4010,sample=1 period=1 cycle=3535 experiment=1,1,410.25400000001997,positive,False,921051.0,60.044645264546,177856.0,,,
4011,sample=1 period=1 cycle=3536 experiment=1,1,410.346,positive,False,988018.0,60.044645264546,182900.0,,,
4012,sample=1 period=1 cycle=3537 experiment=1,1,410.44399999997995,positive,False,977760.0,60.044645264546,183206.0,,,
4013,sample=1 period=1 cycle=3538 experiment=1,1,410.53600000002,positive,False,1018621.0,60.044645264546,179938.0,,,
4014,sample=1 period=1 cycle=3539 experiment=1,1,410.63299999998003,positive,False,1016177.0,60.044645264546,189164.0,,,
4015,sample=1 period=1 cycle=3540 experiment=1,1,410.72599999998,positive,False,1013648.0,60.044645264546,213703.0,,,
4016,sample=1 period=1 cycle=3541 experiment=1,1,410.82300000000004,positive,False,1032313.0,60.044645264546,171280.0,,,
4017,sample=1 period=1 cycle=3542 experiment=1,1,410.91499999998,positive,False,924597.0,60.044578114637,177575.0,,,
4018,sample=1 period=1 cycle=3543 experiment=1,1,411.018,positive,False,1011685.0,60.044578114637,191305.0,,,
4019,sample=1 period=1 cycle=3544 experiment=1,1,411.114,positive,False,1024612.0,60.044578114637,196518.0,,,
4020,sample=1 period=1 cycle=3545 experiment=1,1,411.207,positive,False,948987.0,60.044578114637,170669.0,,,
4021,sample=1 period=1 cycle=3546 experiment=1,1,411.30199999998,positive,False,1017663.0,60.044578114637,183431.0,,,
4022,sample=1 period=1 cycle=3547 experiment=1,1,411.39499999998,positive,False,921259.0,60.044578114637,175001.0,,,
4023,sample=1 period=1 cycle=3548 experiment=1,1,411.49300000002,positive,False,1035627.0,60.044578114637,205679.0,,,
4024,sample=1 period=1 cycle=3549 experiment=1,1,411.585,positive,False,1028271.0,60.044578114637,192294.0,,,
4025,sample=1 period=1 cycle=3550 experiment=1,1,411.68299999998004,positive,False,956102.0,60.044578114637,188572.0,,,
4026,sample=1 period=1 cycle=3551 experiment=1,1,411.77500000002,positive,False,1016776.0,60.044532143532,200521.0,,,
4027,sample=1 period=1 cycle=3552 experiment=1,1,411.86899999998,positive,False,1033152.0,60.044532143532,197753.0,,,
4028,sample=1 period=1 cycle=3553 experiment=1,1,411.963,positive,False,973410.0,60.044532143532,177699.0,,,
4029,sample=1 period=1 cycle=3554 experiment=1,1,412.05499999998,positive,False,871591.0,60.044532143532,162555.0,,,
4030,sample=1 period=1 cycle=3555 experiment=1,1,412.14700000002,positive,False,917064.0,60.044532143532,184834.0,,,
4031,sample=1 period=1 cycle=3556 experiment=1,1,412.24300000002,positive,False,997409.0,60.044532143532,198515.0,,,
4032,sample=1 period=1 cycle=3557 experiment=1,1,412.33500000000004,positive,False,1026720.0,60.044532143532,221799.0,,,
4033,sample=1 period=1 cycle=3558 experiment=1,1,412.43299999998,positive,False,990860.0,60.044532143532,185613.0,,,
4034,sample=1 period=1 cycle=3559 experiment=1,1,412.52500000002,positive,False,981359.0,60.044532143532,190708.0,,,
4035,sample=1 period=1 cycle=3560 experiment=1,1,412.617,positive,False,937755.0,60.044568605551,202376.0,,,
4036,sample=1 period=1 cycle=3561 experiment=1,1,412.71700000002,positive,False,944189.0,60.044568605551,196322.0,,,
4037,sample=1 period=1 cycle=3562 experiment=1,1,412.81300000002,positive,False,987648.0,60.044568605551,197805.0,,,
4038,sample=1 period=1 cycle=3563 experiment=1,1,412.90500000000003,positive,False,964878.0,60.044568605551,194358.0,,,
4039,sample=1 period=1 cycle=3564 experiment=1,1,412.99699999998,positive,False,1038175.0,60.044568605551,208111.0,,,
4040,sample=1 period=1 cycle=3565 experiment=1,1,413.094,positive,False,989725.0,60.044568605551,194392.0,,,
4041,sample=1 period=1 cycle=3566 experiment=1,1,413.18599999997997,positive,False,981361.0,60.04348141071,183404.0,,,
4042,sample=1 period=1 cycle=3567 experiment=1,1,413.28199999998003,positive,False,951726.0,60.044568605551,184036.0,,,
4043,sample=1 period=1 cycle=3568 experiment=1,1,413.37499999998,positive,False,909320.0,60.044568605551,177545.0,,,
4044,sample=1 period=1 cycle=3569 experiment=1,1,413.47300000001997,positive,False,1026097.0,60.044520615458,210962.0,,,
4045,sample=1 period=1 cycle=3570 experiment=1,1,413.56800000000004,positive,False,1013933.0,60.044520615458,212893.0,,,
4046,sample=1 period=1 cycle=3571 experiment=1,1,413.66200000002,positive,False,987012.0,60.044520615458,208233.0,,,
4047,sample=1 period=1 cycle=3572 experiment=1,1,413.75500000002,positive,False,934247.0,60.044520615458,206414.0,,,
4048,sample=1 period=1 cycle=3573 experiment=1,1,413.847,positive,False,952939.0,60.044520615458,210495.0,,,
4049,sample=1 period=1 cycle=3574 experiment=1,1,413.94400000002,positive,False,1009167.0,60.044520615458,215586.0,,,
4050,sample=1 period=1 cycle=3575 experiment=1,1,414.036,positive,False,930395.0,60.044520615458,181248.0,,,
4051,sample=1 period=1 cycle=3576 experiment=1,1,414.13300000002,positive,False,1006979.0,60.044520615458,213772.0,,,
4052,sample=1 period=1 cycle=3577 experiment=1,1,414.22600000002,positive,False,927200.0,60.044520615458,186126.0,,,
4053,sample=1 period=1 cycle=3578 experiment=1,1,414.32299999997997,positive,False,900727.0,60.044495990483,170040.0,,,
4054,sample=1 period=1 cycle=3579 experiment=1,1,414.41700000000003,positive,False,1041663.0,60.044495990483,199693.0,,,
4055,sample=1 period=1 cycle=3580 experiment=1,1,414.51400000002,positive,False,955501.0,60.044495990483,179167.0,,,
4056,sample=1 period=1 cycle=3581 experiment=1,1,414.606,positive,False,956653.0,60.044495990483,193388.0,,,
4057,sample=1 period=1 cycle=3582 experiment=1,1,414.70300000002,positive,False,981161.0,60.044495990483,199147.0,,,
4058,sample=1 period=1 cycle=3583 experiment=1,1,414.79499999999996,positive,False,1036374.0,60.044495990483,211078.0,,,
4059,sample=1 period=1 cycle=3584 experiment=1,1,414.88699999998,positive,False,980161.0,60.044495990483,205869.0,,,
4060,sample=1 period=1 cycle=3585 experiment=1,1,414.98299999998,positive,False,1066539.0,60.044495990483,195106.0,,,
4061,sample=1 period=1 cycle=3586 experiment=1,1,415.07500000002,positive,False,1000312.0,60.044495990483,193839.0,,,
4062,sample=1 period=1 cycle=3587 experiment=1,1,415.16700000000003,positive,False,1050222.0,60.044533411307,234472.0,,,
4063,sample=1 period=1 cycle=3588 experiment=1,1,415.26799999997996,positive,False,967109.0,60.044533411307,176003.0,,,
4064,sample=1 period=1 cycle=3589 experiment=1,1,415.36300000002,positive,False,963006.0,60.044533411307,208976.0,,,
4065,sample=1 period=1 cycle=3590 experiment=1,1,415.455,positive,False,997223.0,60.044533411307,200587.0,,,
4066,sample=1 period=1 cycle=3591 experiment=1,1,415.54699999998,positive,False,1016529.0,60.044533411307,206085.0,,,
4067,sample=1 period=1 cycle=3592 experiment=1,1,415.64299999998,positive,False,980426.0,60.044533411307,198887.0,,,
4068,sample=1 period=1 cycle=3593 experiment=1,1,415.73500000002,positive,False,1024550.0,60.044533411307,200772.0,,,
4069,sample=1 period=1 cycle=3594 experiment=1,1,415.827,positive,False,985993.0,60.044533411307,206746.0,,,
4070,sample=1 period=1 cycle=3595 experiment=1,1,415.923,positive,False,1002805.0,60.044533411307,203035.0,,,
4071,sample=1 period=1 cycle=3596 experiment=1,1,416.01499999998,positive,False,1015523.0,60.044534208147,213402.0,,,
4072,sample=1 period=1 cycle=3597 experiment=1,1,416.10799999998,positive,False,943336.0,60.044534208147,198223.0,,,
4073,sample=1 period=1 cycle=3598 experiment=1,1,416.20300000002004,positive,False,1043871.0,60.044534208147,203145.0,,,
4074,sample=1 period=1 cycle=3599 experiment=1,1,416.29600000002,positive,False,960845.0,60.044534208147,213121.0,,,
